"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Ada County, ID"	"16001"	"85+ years"	"85+"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	16	2731	Unreliable
	"Bannock County, ID"	"16005"	"25-34 years"	"25-34"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	10	5375	Unreliable
	"Bannock County, ID"	"16005"	"25-34 years"	"25-34"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	11	6322	Unreliable
	"Bannock County, ID"	"16005"	"25-34 years"	"25-34"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	14	6503	Unreliable
	"Bannock County, ID"	"16005"	"35-44 years"	"35-44"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	12	5362	Unreliable
	"Bannock County, ID"	"16005"	"35-44 years"	"35-44"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	13	5540	Unreliable
	"Bannock County, ID"	"16005"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	5000	Unreliable
	"Bannock County, ID"	"16005"	"45-54 years"	"45-54"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	13	5000	Unreliable
	"Bannock County, ID"	"16005"	"45-54 years"	"45-54"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	12	4866	Unreliable
	"Bannock County, ID"	"16005"	"45-54 years"	"45-54"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	11	4501	Unreliable
	"Bannock County, ID"	"16005"	"45-54 years"	"45-54"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	4424	Unreliable
	"Bannock County, ID"	"16005"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	11	4330	Unreliable
	"Bannock County, ID"	"16005"	"45-54 years"	"45-54"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	4321	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	2715	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	13	2757	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	2757	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	15	2835	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	2992	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	15	2992	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	3188	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	3569	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	13	3767	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	15	3767	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	14	4241	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	13	4446	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	4547	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	13	4547	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	13	4547	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	13	4700	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	18	4700	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	4755	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	14	4755	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	4858	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	15	4810	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	18	4812	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	15	4812	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	24	4885	491.3
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	4796	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	19	4796	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	18	4830	Unreliable
	"Bannock County, ID"	"16005"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	17	4830	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	1889	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	28	1889	1482.3
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	11	1889	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	13	1905	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	27	1905	1417.3
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	15	1935	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	24	1935	1240.3
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	19	1939	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	23	1939	1186.2
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	10	1939	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	17	1953	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	1953	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	19	1973	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	15	1973	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	12	1986	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	19	1986	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	2047	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	21	2047	1025.9
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	14	2122	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	15	2122	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	19	2229	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	17	2229	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	27	2293	1177.5
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	17	2293	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	15	2377	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	18	2377	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	17	2500	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	21	2500	840.0
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	19	2691	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	17	2691	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	2867	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	23	2867	802.2
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	19	3036	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	3036	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	20	3220	621.1
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	20	3220	621.1
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	16	3220	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	27	3400	794.1
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	16	3400	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	12	3400	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	20	3592	556.8
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	21	3592	584.6
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	3592	Unreliable
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	21	3739	561.6
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	26	3739	695.4
	"Bannock County, ID"	"16005"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	11	3739	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	31	1109	2795.3
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	35	1109	3156.0
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	11	1109	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	15	1136	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	33	1136	2904.9
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	12	1136	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	16	1174	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	32	1174	2725.7
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	12	1174	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	16	1176	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	32	1176	2721.1
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	11	1176	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	21	1167	1799.5
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	33	1167	2827.8
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	11	1167	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	20	1154	1733.1
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	36	1154	3119.6
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	11	1154	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	24	1193	2011.7
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	39	1193	3269.1
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	15	1193	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	18	1161	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	37	1161	3186.9
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	12	1161	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	19	1210	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	31	1210	2562.0
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	15	1244	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	32	1244	2572.3
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	12	1244	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	21	1299	1616.6
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	27	1299	2078.5
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	17	1344	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	26	1344	1934.5
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	12	1344	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	17	1370	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	27	1370	1970.8
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	21	1381	1520.6
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	29	1381	2099.9
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	12	1381	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	22	1390	1582.7
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	10	1390	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	34	1390	2446.0
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	18	1390	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	1425	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	23	1425	1614.0
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	1425	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	18	1404	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	20	1404	1424.5
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	12	1404	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	22	1446	1521.4
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	11	1446	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	33	1446	2282.2
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	21	1446	1452.3
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	24	1476	1626.0
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	31	1476	2100.3
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	15	1476	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	19	1563	Unreliable
	"Bannock County, ID"	"16005"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	35	1563	2239.3
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	298	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	35	298	11745.0
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	306	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	23	306	7516.3
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	13	306	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	32	312	10256.4
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	27	323	8359.1
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	14	344	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	43	344	12500.0
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	29	359	8078.0
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	360	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	21	360	5833.3
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	12	360	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	19	393	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	13	393	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	26	420	6190.5
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	29	437	6636.2
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	13	437	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	39	447	8724.8
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	28	451	6208.4
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	11	451	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	495	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	41	495	8282.8
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	14	495	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	469	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	28	469	5970.1
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	10	469	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	16	468	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	19	468	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	10	468	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	12	455	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	24	455	5274.7
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	455	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	476	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	30	476	6302.5
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	10	476	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	488	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	37	488	7582.0
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	13	502	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	11	502	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	36	502	7171.3
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	20	509	3929.3
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	15	509	Unreliable
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	36	509	7072.7
	"Bannock County, ID"	"16005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	12	509	Unreliable
	"Benewah County, ID"	"16009"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	166	Unreliable
	"Benewah County, ID"	"16009"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	280	Unreliable
	"Benewah County, ID"	"16009"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	312	Unreliable
	"Benewah County, ID"	"16009"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	61	Unreliable
